received_date,from_name,from_address,source_domain,subject,threadId,messageId,threadUrl,list_id,list_unsubscribe,digested
45965.0,"From: ""Revolut""",no-reply@revolut.com,revolut.com,"Subject: =?utf-8?B?V2XigJlyZSBub3cgTWlDQS1saWNlbnNlZCDigJQgaGVyZeKAmXMg?=
	=?utf-8?B?d2hhdCBpdCBtZWFucyBmb3IgeW91IPCfk6M=?=",19a5054b30bc7d4b,19a5054b30bc7d4b,https://mail.google.com/mail/u/0/#all/19a5054b30bc7d4b,,,migrated-sent
45965.0,From: Kickstarter,no-reply_at_kickstarter_com_n8d8wm5yvd_ffc90db4@privaterelay.appleid.com,privaterelay.appleid.com,"Subject: Project Update #18: Lumenate Nova: The Consciousness-Shifting Light
 Mask by Lumenate",19a50cb311f14752,19a50cb311f14752,https://mail.google.com/mail/u/0/#all/19a50cb311f14752,,,migrated-sent
45966.0,"From: ""Crunchbase""",prosupport@email.crunchbase.com,email.crunchbase.com,"Subject: Your Crunchbase Updates for Nov 4, 2025",19a51338bb5accd8,19a51338bb5accd8,https://mail.google.com/mail/u/0/#all/19a51338bb5accd8,,"List-Unsubscribe: <https://links.iterable.com/s/uh/hoRADS2LpCoE1Aj4pBTojpfgrA0mbpkmyKgKDNBSXml1OiYI6OEVgbf3crHJkarQTXwu1wxtIQW0uvgbFIp_TIriSpT1rD6XdTsL6Qq-GfrkGwUE5KMYTNxR20Qkwt1vSzOCBRQxIXG6_-jOBxw22WurvB3GeGyPPVRBkvwuYLe92H3zYKiCMLfwBZM/uAu245oObMUeIFxHQ-9uz9qSrHIEfSxf/14>,<mailto:unsubscribe+9026684+11942811@unsubscribe.iterable.com>",migrated-sent
45966.0,"From: ""NEXT.io Daily Newsletter""",newsletter@next.io,next.io,"Subject: =?utf-8?Q?Scoop:_Playtech_offered_Black_Cube_=C2=A3500k?=
 =?utf-8?Q?_bounty_for_Evolution_licence_revocation?=",19a52d4d8c338b78,19a52d4d8c338b78,https://mail.google.com/mail/u/0/#all/19a52d4d8c338b78,,"List-Unsubscribe: <mailto:1axde9ce6eman4ez2zm9qiwpbg6qtt3z2xf1h2-epetersons87=gmail.com@bf03.eu1.hubspotemail.net?subject=unsubscribe>, <https://hub.next.io/hs/subscription-preferences/v2/unsubscribe-all?data=W2nVjwf3Y2wXCW3_s1mx43TyfyW2vRH7V1BxGBSW3yPNnW2Fr4qKW38f7r82WytVLW2MxCDj2FrsP5W1VqX8Y3K9dcdW38l2124kb_WwW1ZtLsq2Wv_bVW2Wk0Vl30n9CBW4kv1l13NRw90W3W12QY3ZYw3JW47lJ6g34n7tZW25d3g24hvG4pW3JXrtS3FgZxkW34mj503QC_qMW3XFr3Y2FKPY0W3_MgkT3zjfNgW4mtlsk1_l4Q-W1BfLkk3XzmwnW2RPsd13_L0KmW2WsvgN1XppwtW49kc2t3W3-pXW2-L1--3Hc2gcW2z_rS_2RksNHW3NQDYM3bdVstW3W2LV02nQdS1W38kg8v1NfWj5W213KXY3ZNR0lW32sBwz21g-lkW45vQbL4mvcHSW4p83vX2PW0nSW3gtjNp47s_jRW3z8jQG30Gw1sW4p7dDS3NWHg0W49nbpT2zvQjMW3b8Mm_2TkDLHW1V8lWB34yg8qW3z9-VW41rwDXW1SrTgV3DZxntW2-m6rX36tqCsW2Mv_CR2sVpLzW250Skz1BrLMjW2vRFY53ZPFkTW2HsSGF1_5yCWW3XLrdz41Yt18W2PLHX43_KC3jW3-0Hgd2qQ2RvW30Fjq-2r13T3W36fhTS3ZsLHpW3FcK_234gp1G0>",migrated-sent
45966.0,"From: ""100 CEOs""",hello@send.100ceos.com,send.100ceos.com,"Subject: When did you know it was time to let go of something you've
 built?",19a534ffffdffe50,19a534ffffdffe50,https://mail.google.com/mail/u/0/#all/19a534ffffdffe50,,"List-Unsubscribe:
 <https://manage.kmail-lists.com/subscriptions/unsubscribe?a=VjnSUv&c=01K479KPH4A7DS24VY3E6TE4ZD&k=9dd617fd22d79d8449a02c017b7a740c&m=01K8NGG9YWQX4QM7D1TQ38T6WM&r=01K99MYN0QXFP18A660VBNMVGJ>,
 <mailto:unsub1-01K479KPH4A7DS24VY3E6TE4ZD-KZVG4U2VOY======@shared.klaviyomail.com?subject=request%20unsubscribe%20ME6VM2TOKNKXMJTDHUYDCSZUG44UWUCIGRATORCTGI2FMWJTIU3FIRJULJCCM2Z5HFSGINRRG5TGIMRSMQ3TSZBYGQ2DSYJQGJRTAMJXMI3WCNZUGBRSM3J5GAYUWOCOI5DTSWKXKFMDIUKNG5CDCVCRGM4FINSXJUTHEPJQGFFTSOKNLFHDAUKYIZIDCOCBGY3DAVSCJZGVMR2K>",migrated-sent
45966.0,"From: ""Pat @ Starter Story""",pat@starterstory.com,starterstory.com,Subject: What would happen if you simply shipped?,19a54fd0f786cc6a,19a54fd0f786cc6a,https://mail.google.com/mail/u/0/#all/19a54fd0f786cc6a,,"List-Unsubscribe: 
 =?us-ascii?Q?=3Chttps=3A=2F=2Fmanage=2Ekmail-lists=2Ecom=2Fsubscriptions=2Funsubscribe=3Fa=3DJc?=
 =?us-ascii?Q?hkiv&c=3D01K8ETFQ91T6CVQS7FT4JQBW8N&k=3D809?=
 =?us-ascii?Q?77b6fddc28bfe8366bbc6c30c23ac&m=3D01K98ZD?=
 =?us-ascii?Q?C531XAGBF2KAXEZR8P0&r=3D01K9AFD5NTB5DR6X1?=
 =?us-ascii?Q?9FGEHCPM5=3E?=",migrated-sent
45966.0,From: Matt from FutureTools,futuretools@mail.beehiiv.com,mail.beehiiv.com,Subject: OpenAI's forecast? Cloudy =?UTF-8?B?4piB77iP?=,19a54f9feb23235a,19a54f9feb23235a,https://mail.google.com/mail/u/0/#all/19a54f9feb23235a,,"List-Unsubscribe: 
 =?us-ascii?Q?=3Cmailto=3A6de3cf7b-2af5-458b-b9d6-b013eedd67c7+7d52fa21-e1ac-4bd?=
 =?us-ascii?Q?9-a04c-5679d516cfda+cbbe239f-21cc-4224-?=
 =?us-ascii?Q?8605-2bf723ea7692=40unsub=2Ebeehiiv=2Ecom=3E=2C?=
 =?us-ascii?Q?_=3Chttps=3A=2F=2Ffuturetools=2Ebeehiiv=2Ecom=2Funsubscribe=2FeyJ0eXAiOiJKV1QiL?=
 =?us-ascii?Q?CJhbGciOiJIUzI1NiJ9=2EeyJzdWJzY3JpYmVyX2l?=
 =?us-ascii?Q?kIjoiN2Q1MmZhMjEtZTFhYy00YmQ5LWEwNGMtNT?=
 =?us-ascii?Q?Y3OWQ1MTZjZmRhIiwicG9zdF9pZCI6ImNiYmUyM?=
 =?us-ascii?Q?zlmLTIxY2MtNDIyNC04NjA1LTJiZjcyM2VhNzY5?=
 =?us-ascii?Q?MiIsImxhc3RfcmVzb3VyY2VfZ3VpZCI6IlBvc3Q?=
 =?us-ascii?Q?6Y2JiZTIzOWYtMjFjYy00MjI0LTg2MDUtMmJmNz?=
 =?us-ascii?Q?IzZWE3NjkyIn0=2E-grlznldwaw7Vc=5FEIx2JK5-d1?=
 =?us-ascii?Q?xcOHRJ7L=5FVcnwOj05c=3E?=",migrated-sent
45967.0,From: Jeb Blount | SG Newsletter,jeb@salesgravy.com,salesgravy.com,Subject: You Don't Need Sales Navigator To Dominate LinkedIn,19a579ab1ec82005,19a579ab1ec82005,https://mail.google.com/mail/u/0/#all/19a579ab1ec82005,,"List-Unsubscribe: <mailto:1axcr0hekvikmkn02q9nxu6vvbv7ybhrxtwh3e-epetersons87=gmail.com@86207m.salesgravy.com?subject=unsubscribe>, <https://jobs.salesgravy.com/hs/subscription-preferences/v2/unsubscribe-all?data=W2nXS-N30h-zsW2xyTKh3jr1NrW1_dLnT2PW0k1W34fZPp34rxlcW30K4bn1--C23W38yPBV1S4RdCW4pB1mm2WPnCYW3T0Wvm349hsZW1SlSJ03f-m0JW4fFJGk2qWS-FW4rfH-K2xYgJ4W2zG6_d4hLZj4W1_5Bmx47DJCtW2HmZGV1VjDd6W2FKRZm4fggFjW1X9l9G2YNLXjW1_qdZq2v-znkW49S8CS3DZw4rW2t51FF49zv5SW3j4Q9_4mFXtcW1Xp2Qh3dfYpyW3jt8kb4hJ2zXW3NNBw02sMlyMW4p8XBj1Nylj_W1BhjL73d3tnPW3JYLmw1SjV5tW1_8vwM45B0NxW2MRW6536gCgnW1NgNmb4pGwwHW45wBDf4pD51WW1ZbPnZ3SzLR0W1X0G1r3Y2Z4xW258j_K327S4hW2zt-b72RKJYXW2KrwMJ3F8nB7W1LpCPG3_L3FbW2r60GD4mJ009W1V23qz2TqFzCW2Tqgt82p752WW2vS37v2FVC2hW4rCSwm3j9l0YW1Z5rRG3NDHH9W3F1GLV49BkpTW25kTN53H8C8xW3ZDRT52172PvW2YDXyC4hDh-xW2HB8yQ3Y3lZGW2KnXsX2qDQL6W3GTfSW38h-KyW41LGXk34D1X00>",migrated-sent
45967.0,From: Paul from EMyth,info@emyth.com,emyth.com,"Subject: Why I trust Jayne Speich and Jon Slater to accelerate the next
 phase of your growth",19a578c6ed19ad38,19a578c6ed19ad38,https://mail.google.com/mail/u/0/#all/19a578c6ed19ad38,,"List-Unsubscribe: <mailto:1axdcura8gvnmdstfwoyc8dwjx84tw3nc2ot46-epetersons87=gmail.com@bf10x.hubspotemail.net?subject=unsubscribe>, <https://www.emyth.com/hs/subscription-preferences/v2/unsubscribe-all?data=W2nXS-N30h-zRW2FWnsQ3jcvxmW4tpq8l2p24nGW1LFwf23jpPCkW3dkG9V3NH5QCW2Wc7qX1NDW7gW3_XR-t1_ndKnW2CYG5t25m9rnW30FLkp25kxJ6W2RlK1R2zG_pDW32xfL541S-W-W49ggvJ30zbRNW2sPl_647KD8ZW3XsyG-3NB-2tW3VS4Sq2RTb7-W2vKsy549LNkyW3DJPKV4psnSmW43CRjn3dhDKyW3J-mw92nPKMyW4cgtm52qFjBzW2TNqFc4crkR2W3B-btf47FvDqW3JWFL73z0T15W4hFY6g3NDbpnW2YpQq230lWfnW2xQfJd3gcfs8W2sQ8lH2xRTJ5W25nQdq3Vx4gJW2sMkYM2TJg41W3b2xvf2CqTGhW3f_bSD1XxZtMW2sFx4S3R7NH7W3jb-m94kbFBtW3bhMMs36zjvBW3j7F-T45vp3ZW2WLvkG3Y04GDW2PRjH02zxSRtW3C2Hs12zQRMFW1Ly-cf2TLhbFW3R2KR73zkycfW1-YWnS30Gz6kW4mpzDd3jqfb3W3K1KrJ2PK51YW21lmzv4pqfFcW3jsNlF2RwqqMW2FsNbh4fxtBhW3_B-kT2xRsp2W1Lyzn12RwPJZW1Qj7Pt1Q5q_pW4rj_h74pHRfJf49DXV704>",migrated-sent
45967.0,From: Andrew David,andrewdavid@mail.beehiiv.com,mail.beehiiv.com,Subject: My Beta Tester's results,19a58340fe170008,19a58340fe170008,https://mail.google.com/mail/u/0/#all/19a58340fe170008,,"List-Unsubscribe: 
 =?us-ascii?Q?=3Cmailto=3A10b0d509-47eb-4e5e-ab9a-f771d6f42bff+7d52fa21-e1ac-4bd?=
 =?us-ascii?Q?9-a04c-5679d516cfda+13b639a3-ef00-4ed8-?=
 =?us-ascii?Q?86a2-aa975cbde8cb=40unsub=2Ebeehiiv=2Ecom=3E=2C?=
 =?us-ascii?Q?_=3Chttps=3A=2F=2Fandrewdavid=2Ebeehiiv=2Ecom=2Funsubscribe=2FeyJ0eXAiOiJKV1QiL?=
 =?us-ascii?Q?CJhbGciOiJIUzI1NiJ9=2EeyJzdWJzY3JpYmVyX2l?=
 =?us-ascii?Q?kIjoiN2Q1MmZhMjEtZTFhYy00YmQ5LWEwNGMtNT?=
 =?us-ascii?Q?Y3OWQ1MTZjZmRhIiwicG9zdF9pZCI6IjEzYjYzO?=
 =?us-ascii?Q?WEzLWVmMDAtNGVkOC04NmEyLWFhOTc1Y2JkZThj?=
 =?us-ascii?Q?YiIsImxhc3RfcmVzb3VyY2VfZ3VpZCI6IlBvc3Q?=
 =?us-ascii?Q?6MTNiNjM5YTMtZWYwMC00ZWQ4LTg2YTItYWE5Nz?=
 =?us-ascii?Q?VjYmRlOGNiIn0=2E4jljgwiVXEUk8CFn70jhY87lY?=
 =?us-ascii?Q?ndW6kgOxi9ahOec0PQ=3E?=",migrated-sent
45967.0,"From: ""Blockchain.com""",newsletter@email.blockchain.com,email.blockchain.com,Subject: How is the crypto market reacting?,19a59e0c5eec4b5e,19a59e0c5eec4b5e,https://mail.google.com/mail/u/0/#all/19a59e0c5eec4b5e,,"List-Unsubscribe: <https://links.iterable.com/e/uh?_r=b077a02c6d894ec28e56236cee81e43a&_s=9f5ab1d7e0be49d5a8fbfeea7328d0ff&_t=J1Cw-Fl7KAa5UWVGDS5xrquwWGHqkiDZQTApzHMHm2wJN_CZjuemKPKnHKVY4NmOVkaDc592A4N60VVUgg7NaUKJ7KUeqJcJKDVmFsl9gDtrZ2h_3NsNYjP4g_suBrva>,<mailto:unsubscribe+15238353+19838732@unsubscribe.iterable.com>",migrated-sent
45967.0,"From: ""NEXT.io Daily Newsletter""",newsletter@next.io,next.io,"Subject: =?utf-8?Q?=E2=80=9CEveryone_is_a_little_disappointed=E2=80=9D?=
 =?utf-8?Q?:_Kambi_CEO_on_Brazil=E2=80=99s_slow_growth?=",19a59c9850155179,19a59c9850155179,https://mail.google.com/mail/u/0/#all/19a59c9850155179,,"List-Unsubscribe: <mailto:1axdh6shm01zqrqsf1uzca0eda1n3yeslc17p2-epetersons87=gmail.com@bf03.eu1.hubspotemail.net?subject=unsubscribe>, <https://hub.next.io/hs/subscription-preferences/v2/unsubscribe-all?data=W2nVjwf3Y2x58W49HSzt2xYls8W2PVcFd1V0n_DW1SqK1y4fKp_mW3g7w4L2zLH4-W1BDbrf2p4_gvW3P04mL2YpQSfW2TLhgV2-CRyqW3c_RFV2YqC3BW1QdXDK2Wrg01W2Kz3ss2Wfg8DW3BP-PG2nBB68W30sLwv1_b-6KW4ptb_v4pmMxkW2PmLfP4tjtmrW3jgRwn2p0vgGW1_7f8-2CDBR6W1-YRqJ2HH6TbW2p49zD3_vbtNW2YhDyQ1Vp83NW2RDbxc3SJrT-W4t2HKz1ZqXp2W2xy1G_2p4F89W2Wyv7Z22RzSjW3JGhP62Kyg9SW2PTqgk3dnZvFW3QTpfW3gw2mhW25m72V2t6f22W2nRX5t2-s3fKW43p78r2HtLN8W4fjRWZ38fXtbW2YG69m3ZKnvCW2RjFym1ZfNc_W41BQPN43CPc4W4pmkDh3NH6NPW4hdwQP2Yrv9BW2xyW6524RS7NW4cjyRx4kGC-xW4hgYDh3DH5x6W38vNmV2Kn4qkW1_df6M2nGkh_W3d8_DJ2RwW3bW3KcjvC2YcR_LW30plyW1QzRX0W2TrwgN34mLDfW3T4fTQ4fyKzBW3_KJgj3H7j4NW32nmvV32m-KhW2FDtcF1ZdWrFW2zMySy47VrrNW45Pzf-3b8KP90>",migrated-sent
45967.0,"From: ""Levi from Simply Piano""",play@piano.hellosimply.com,piano.hellosimply.com,Subject: =?utf-8?B?TmV3IHNoZWV0IG11c2ljIGluIFBMQVkg8J+SnA==?=,19a5a0ec0db5cc00,19a5a0ec0db5cc00,https://mail.google.com/mail/u/0/#all/19a5a0ec0db5cc00,,"List-Unsubscribe: <https://01.emailinboundprocessing.eu/enc_user/list_unsubscribe?d=%241%24RRESRiFWX6w7RPqkgkdIaw%3D%3D%24X1NKO9MWbC78yLdcahgecMHhxe6pJfvcq3WF7Xb8kUWkgBqU60HWXZ4m0HlR%0AHY7u25KeIrcOijaZIOI2m1UIcVuZDVisHCyoYl%2FBP2KGjZCCrIfWqsErTG9F%0A5CFqXxDTE5FBPgnBHSydfFRViUFeenbNyOH7c0P0uEMQ2%2FyMjbzkJSXe76BQ%0AvUMrFl5YBnPolgWz2976WxIZqIYC0b%2FZdH8VFVSG%2B3VS%2F%2FA%2BziLuT83BsvyE%0Avai5jTei7%2BmehlhTmbAWm4s4VxtHoaibUICiUhTKj1%2B%2B%2FZ8HAxD3IXSMcO8m%0AXYVC2WzaKa7VrqZnQa1GoQFw%2FafW%2ByuEup2FhRpgdA%3D%3D&1=1>,<mailto:4_notuozfkmllf7bpknops1s23v3gn7324g5iv0o7p1j0qqodycqs7ob@unsubscribe.emailinboundprocessing.eu?subject=Unsubscribe%20pnrcgsq1a4nw6d6vrsp1pfll4r70vyco73dfpcrohrvjymoy8h9nwovcfd&body=DO_NOT_DELETE-17njn22od4u64oxoxumi6ombtaug20g5j2ylxcwkxn4me61pmkwm6rnio3k9jxdw3c7mg1v71m9v35jdjfktygb9js291mchv1-DO_NOT_DELETE>",migrated-sent
45967.0,"From: ""Pat @ Starter Story""",pat@starterstory.com,starterstory.com,Subject: Starter Story is NOT for everyone,19a5a0c656a2edee,19a5a0c656a2edee,https://mail.google.com/mail/u/0/#all/19a5a0c656a2edee,,"List-Unsubscribe: 
 =?us-ascii?Q?=3Chttps=3A=2F=2Fmanage=2Ekmail-lists=2Ecom=2Fsubscriptions=2Funsubscribe=3Fa=3DJc?=
 =?us-ascii?Q?hkiv&c=3D01K8ETFQ91T6CVQS7FT4JQBW8N&k=3D809?=
 =?us-ascii?Q?77b6fddc28bfe8366bbc6c30c23ac&m=3D01K8W9K?=
 =?us-ascii?Q?Z8A8F3BWHJT419DCZQV&r=3D01K9D0QN62J0VFPBR?=
 =?us-ascii?Q?K7MXP0CD1=3E?=",migrated-sent
45967.0,From: Glassdoor Community,noreply@glassdoor.com,glassdoor.com,"Subject: =?UTF-8?B?4oCcTXk=?= life is too short to give it up for your
 =?UTF-8?B?d29yay7igJ0gClRoZQ==?= way my husband said it...",19a5a8d4715f8e30,19a5a8d4715f8e30,https://mail.google.com/mail/u/0/#all/19a5a8d4715f8e30,,"List-Unsubscribe: 
 =?us-ascii?Q?=3Chttps=3A=2F=2Fpartner-api=2Eglassdoor=2Ecom=2Femail=2FoneClickUnsubscribe=3Fk?=
 =?us-ascii?Q?ey=3Damyihog=3AJUtHZ0wgBnXc8UTRBwjBYA&email?=
 =?us-ascii?Q?Type=3DCOMMUNITY=5FSOCIAL=5FDIGEST&emailCateg?=
 =?us-ascii?Q?ory=3DCOMMUNITY=5FSOCIAL=5FDIGEST&encryptedUs?=
 =?us-ascii?Q?erId=3DD7DF3E36E9460FF1214FD0DE55AAFB07&u?=
 =?us-ascii?Q?tm=5Fmedium=3Demail&utm=5Fsource=3DsocialBowlDi?=
 =?us-ascii?Q?gest&utm=5Fcampaign=3DsocialBowlDigest&utm=5F?=
 =?us-ascii?Q?content=3DsocialBowlDigest-unsubscribe&ut?=
 =?us-ascii?Q?m=5Fterm=3Dcsdgpttresvar1=3E?=",migrated-sent
45967.0,From: Andrew David,andrewdavid@mail.beehiiv.com,mail.beehiiv.com,Subject: Betfair's Oldest Angle,19a5acf72432e122,19a5acf72432e122,https://mail.google.com/mail/u/0/#all/19a5acf72432e122,,"List-Unsubscribe: 
 =?us-ascii?Q?=3Cmailto=3A10b0d509-47eb-4e5e-ab9a-f771d6f42bff+7d52fa21-e1ac-4bd?=
 =?us-ascii?Q?9-a04c-5679d516cfda+25f78c14-3209-4ddb-?=
 =?us-ascii?Q?b388-08130b25f4d1=40unsub=2Ebeehiiv=2Ecom=3E=2C?=
 =?us-ascii?Q?_=3Chttps=3A=2F=2Fandrewdavid=2Ebeehiiv=2Ecom=2Funsubscribe=2FeyJ0eXAiOiJKV1QiL?=
 =?us-ascii?Q?CJhbGciOiJIUzI1NiJ9=2EeyJzdWJzY3JpYmVyX2l?=
 =?us-ascii?Q?kIjoiN2Q1MmZhMjEtZTFhYy00YmQ5LWEwNGMtNT?=
 =?us-ascii?Q?Y3OWQ1MTZjZmRhIiwicG9zdF9pZCI6IjI1Zjc4Y?=
 =?us-ascii?Q?zE0LTMyMDktNGRkYi1iMzg4LTA4MTMwYjI1ZjRk?=
 =?us-ascii?Q?MSIsImxhc3RfcmVzb3VyY2VfZ3VpZCI6IlBvc3Q?=
 =?us-ascii?Q?6MjVmNzhjMTQtMzIwOS00ZGRiLWIzODgtMDgxMz?=
 =?us-ascii?Q?BiMjVmNGQxIn0=2Ed8bMpnJhWFDYf-jdzlwO7zmXT?=
 =?us-ascii?Q?hQ-JeSgofWiSDswizQ=3E?=",migrated-sent
45968.0,From: NEXT America,newsletter@next.io,next.io,Subject: Penn to rebrand betting app to theScore Bet after nixing ESPN deal,19a5e30b53abe93b,19a5e30b53abe93b,https://mail.google.com/mail/u/0/#all/19a5e30b53abe93b,,"List-Unsubscribe: <mailto:1axc7ai5glgk5fumjj0nd8dxmnkibuo93fseqi-epetersons87=gmail.com@bf03.eu1.hubspotemail.net?subject=unsubscribe>, <https://hub.next.io/hs/subscription-preferences/v2/unsubscribe-all?data=W2nVjwf3Y2x8XW2Pvn7S4mB_F0W43qRj738vR-pW1SpR0D32hmX8W3M3C0h3XN7jHW4thczB2WpBG1W4cg-Sr238xj-W4rmx3T3V-8_XW1LFzBj3KbSjgW3SQc061Sc38WW1Xx2Yn4t8sQCW2KwGW42r3ZrdW1W-5QY2WPR2GW4ctMLg3F8MNQW2YgLlr30KRtHW30HRv31BdWmHW2z_s_P3y_ddHW4rnMkX4plTNnW3NRV9H3GHjXZW3Vz4PS2THlRqW3_ZBJT3H8byZW4rqXxL4p5xF5W23mmbq329BsbW2r0JSS1BtMfXW4r6gLJ3H3Z3ZW3P293X3QNLk0W2KBLCT32KhSwW3_Z-Ch3DK9DZW4hpGgP3z9YVjW4kfw0h3P6JdcW21cdP44kvrhxW30LkwG24W8BFW1Bmtc42r4nVWW1W-_zC1SkFckW2Ydgqh4fHTwkW1BvZMS2xN62mW2Tt-mP32s-vtW4cjDl22Hq0mZW2RNbrx3QP9sHW47TZKD3f_-s7W2Kqbb23NWCSRW4kD3H01VyY3XW2zHhSy25pHWhW3zjfkg1Bs6LXW32FxZm2YHmk5W30dd1l23lsLqW1Bs_9R2p757wW1Xp2gR2zskHJW45zX3n3NGGd_W45GWMQ4mrggPW41Zlfw24Ts7m0>",migrated-sent
45968.0,From: Starling Bank,hello@updates.starlingbank.com,updates.starlingbank.com,Subject: Scam Intelligence is here,19a5e672ad3a5543,19a5e672ad3a5543,https://mail.google.com/mail/u/0/#all/19a5e672ad3a5543,,"List-Unsubscribe:
 <mailto:listunsubscribe-4Q2Y-13IU7-40AECE48B32CAF9C4YBNUQAF5B6437F6164D46@updates.starlingbank.com>,
 <https://updates.starlingbank.com/4Q2Y-13IU7-40AECE48B32CAF9C4YBNUQAF5B6437F6164D46/uauto.aspx>",migrated-sent
45968.0,"From: ""Xbox""",xbox@e.xbox.com,e.xbox.com,"Subject: erjaaaa, here's your monthly Xbox newsletter",19a5eb8215080f03,19a5eb8215080f03,https://mail.google.com/mail/u/0/#all/19a5eb8215080f03,,List-Unsubscribe: <https://account.microsoft.com/profile/unsubscribe?CTID=0&ECID=l0Fe3yUeancPYTGRemx3Ty467jbMs132yIEo4Auvjuk&K=6e218c25-2fe7-4fe4-8257-5854dfccfad3&D=638976765301215672&PID=19092&TID=920be8bb-ca32-466a-9f60-ef1a6ed0685c&CMID=null>,migrated-sent
45968.0,From: Kolbe Corp,info@kolbe.com,kolbe.com,Subject: =?utf-8?Q?How=20to=20Predict=20Who=E2=80=99s=20About=20to=20Quit=20=2D=20New=20Study=20for=20epetersons87=40gmail.com?=,19a5f554990f977f,19a5f554990f977f,https://mail.google.com/mail/u/0/#all/19a5f554990f977f,List-ID: ffeb1886070d9c908a3ef7757mc list <ffeb1886070d9c908a3ef7757.102795.list-id.mcsv.net>,"List-Unsubscribe: <https://kolbe.us15.list-manage.com/unsubscribe?u=ffeb1886070d9c908a3ef7757&id=f7a16ca42f&t=h&e=957486d646&c=1165d3a964>, <mailto:unsubscribe-mc.us15_ffeb1886070d9c908a3ef7757.1165d3a964-957486d646@unsubscribe.mailchimpapp.net?subject=unsubscribe>",migrated-sent
45968.0,From: Matt from FutureTools,futuretools@mail.beehiiv.com,mail.beehiiv.com,Subject: =?UTF-8?B?R29vZ2xl4oCZcw==?= out-of-this-world AI,19a5f460b03aeb8b,19a5f460b03aeb8b,https://mail.google.com/mail/u/0/#all/19a5f460b03aeb8b,,"List-Unsubscribe: 
 =?us-ascii?Q?=3Cmailto=3A6de3cf7b-2af5-458b-b9d6-b013eedd67c7+7d52fa21-e1ac-4bd?=
 =?us-ascii?Q?9-a04c-5679d516cfda+7d7b06b2-a8e5-4465-?=
 =?us-ascii?Q?8203-e60b22210b7f=40unsub=2Ebeehiiv=2Ecom=3E=2C?=
 =?us-ascii?Q?_=3Chttps=3A=2F=2Ffuturetools=2Ebeehiiv=2Ecom=2Funsubscribe=2FeyJ0eXAiOiJKV1QiL?=
 =?us-ascii?Q?CJhbGciOiJIUzI1NiJ9=2EeyJzdWJzY3JpYmVyX2l?=
 =?us-ascii?Q?kIjoiN2Q1MmZhMjEtZTFhYy00YmQ5LWEwNGMtNT?=
 =?us-ascii?Q?Y3OWQ1MTZjZmRhIiwicG9zdF9pZCI6IjdkN2IwN?=
 =?us-ascii?Q?mIyLWE4ZTUtNDQ2NS04MjAzLWU2MGIyMjIxMGI3?=
 =?us-ascii?Q?ZiIsImxhc3RfcmVzb3VyY2VfZ3VpZCI6IlBvc3Q?=
 =?us-ascii?Q?6N2Q3YjA2YjItYThlNS00NDY1LTgyMDMtZTYwYj?=
 =?us-ascii?Q?IyMjEwYjdmIn0=2EKE7RoGaKryIDbN1tyXOiQXV7W?=
 =?us-ascii?Q?ibsnohJAiTTH=5FT35WU=3E?=",migrated-sent
45968.0,"From: ""Blockchain.com""",newsletter@email.blockchain.com,email.blockchain.com,Subject: Here's what's new to Blockchain.com,19a5fe8506dce5cb,19a5fe8506dce5cb,https://mail.google.com/mail/u/0/#all/19a5fe8506dce5cb,,"List-Unsubscribe: <https://links.iterable.com/e/uh?_r=b077a02c6d894ec28e56236cee81e43a&_s=9b55f01943f14ec6836aa50c4930e26f&_t=BuZrxanDMgkQLlR5xnd5I4OLbISeayWbXyzT-KpCF-IZL01PiAHVvIXgC50lw1fmWRK9Wfu5diBYTgqfVyEUtBia6UYN7tYnuam_uJzMZC6idalY1k6ToQFdNIlKtZXz>,<mailto:unsubscribe+15606075+20308498@unsubscribe.iterable.com>",migrated-sent
45969.0,"From: ""Crunchbase""",prosupport@email.crunchbase.com,email.crunchbase.com,"Subject: Your Crunchbase Updates for Nov 8, 2025",19a61ce81b41414d,19a61ce81b41414d,https://mail.google.com/mail/u/0/#all/19a61ce81b41414d,,"List-Unsubscribe: <https://links.iterable.com/s/uh/U5KVSQEAEy7a75VOwTqmBHSiU9J7ah5CSQGWzfHvyXepsGi4_D1nLKqi42FAOCUaaKx8nF2xpVW43fPdf4wTTdZh3F6QNoetTFROCFQv_ZItD6lD1K-gJ8Snh2vvf09b4e7dhLp3rPPShdkBHXY331nb4VRvJROTflqTDcZsdDZiVAPObipK0itpzyM/_zIzdakNegSY8Qfw3CSm8NcZdefA4sYT/14>,<mailto:unsubscribe+9026684+11942811@unsubscribe.iterable.com>",migrated-sent
45969.0,"From: ""The RoboNuggets Network (free) (Skool)""",noreply@skool.com,skool.com,"Subject: Weekly digest for Sat, Nov 1 2025",19a61f172327365d,19a61f172327365d,https://mail.google.com/mail/u/0/#all/19a61f172327365d,,,migrated-sent
